Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
5/16/2009,9:00:00,23.14,97.4,8.44,,2,8,0,11.4
5/16/2009,9:15:00,23.14,97.4,8.44,,2,8,0,11.4
5/16/2009,9:30:00,23.14,97.3,8.44,,2,8,0,11.4
5/16/2009,9:45:00,23.15,97.2,8.43,,2,9,0,11.4
5/16/2009,10:00:00,23.15,97.3,8.44,,2,8,0,11.4
5/16/2009,10:15:00,23.15,97.4,8.44,,2,9,0,11.4
5/16/2009,10:30:00,23.15,97.5,8.45,,2,9,0,11.4
5/16/2009,10:45:00,23.15,97.3,8.43,,2,9,0,11.4
5/16/2009,11:00:00,23.15,97.4,8.44,,1,9,0,11.4
5/16/2009,11:15:00,23.14,97.3,8.44,,1,9,0,11.4
5/16/2009,11:30:00,23.14,97.3,8.44,,2,9,0,11.4
5/16/2009,11:45:00,23.14,97.3,8.44,,2,9,0,11.4
5/16/2009,12:00:00,23.15,97.5,8.45,,1,9,0,11.4
5/16/2009,12:15:00,23.15,97.3,8.44,,2,9,0,11.4
5/16/2009,12:30:00,23.15,97.4,8.44,,2,9,0.5,11.4
5/16/2009,12:45:00,23.15,97.4,8.44,,2,9,0,11.4
5/16/2009,13:00:00,23.16,97.4,8.44,,2,9,0,11.4
5/16/2009,13:15:00,23.16,97.2,8.42,,2,9,0,11.4
5/16/2009,13:30:00,23.17,97.2,8.43,,2,9,0,11.4
5/16/2009,13:45:00,23.17,97,8.41,,2,9,0,11.4
5/16/2009,14:00:00,23.18,97.1,8.41,,2,9,0,11.4
5/16/2009,14:15:00,23.19,97.3,8.43,,2,9,0,11.4
5/16/2009,14:30:00,23.19,97.2,8.42,,2,9,0,11.4
5/16/2009,14:45:00,23.2,97.4,8.43,,1,9,0,11.4
5/16/2009,15:00:00,23.21,97.2,8.42,,2,9,0,11.4
5/16/2009,15:15:00,23.21,97.3,8.43,,2,9,0,11.4
5/16/2009,15:30:00,23.22,97.3,8.43,,2,9,0.1,11.4
5/16/2009,15:45:00,23.23,97.4,8.43,,2,9,0,11.4
5/16/2009,16:00:00,23.23,97.4,8.43,,1,9,0,11.4
5/16/2009,16:15:00,23.23,97.4,8.43,,2,9,0,11.4
5/16/2009,16:30:00,23.23,97.3,8.42,,1,9,0,11.4
5/16/2009,16:45:00,23.23,97.3,8.42,,1,9,0,11.4
5/16/2009,17:00:00,23.23,97.2,8.41,,2,9,0,11.4
5/16/2009,17:15:00,23.23,97.2,8.41,,2,9,0,11.4
5/16/2009,17:30:00,23.22,97.3,8.42,,1,9,0,11.4
5/16/2009,17:45:00,23.22,97,8.4,,2,9,0,11.4
5/16/2009,18:00:00,23.22,97.5,8.44,,2,9,0.1,11.4
5/16/2009,18:15:00,23.21,97.4,8.43,,1,9,0,11.4
5/16/2009,18:30:00,23.21,97.4,8.43,,2,9,0,11.4
5/16/2009,18:45:00,23.21,97.2,8.42,,2,9,0,11.4
5/16/2009,19:00:00,23.2,97.4,8.44,,2,9,0,11.4
5/16/2009,19:15:00,23.2,97.4,8.43,,1,9,0,11.4
5/16/2009,19:30:00,23.19,97.4,8.44,,2,9,0,11.4
5/16/2009,19:45:00,23.19,97.5,8.45,,2,9,0,11.4
5/16/2009,20:00:00,23.18,97.4,8.44,,2,9,0,11.4
5/16/2009,20:15:00,23.18,97.5,8.45,,2,9,0,11.4
5/16/2009,20:30:00,23.18,97.4,8.44,,2,9,4.6,11.4
5/16/2009,20:45:00,23.18,97.5,8.45,,2,9,0,11.4
5/16/2009,21:00:00,23.17,97.7,8.46,,2,9,0,11.4
5/16/2009,21:15:00,23.17,97.4,8.44,,2,9,0,11.3
5/16/2009,21:30:00,23.16,97.4,8.44,,2,9,0,11.4
5/16/2009,21:45:00,23.16,97.5,8.45,,2,9,0,11.4
5/16/2009,22:00:00,23.16,97.4,8.45,,2,9,0,11.4
5/16/2009,22:15:00,23.15,97.4,8.45,,1,9,0.4,11.4
5/16/2009,22:30:00,23.14,97.2,8.43,,1,9,0.2,11.4
5/16/2009,22:45:00,23.14,97.3,8.43,,1,9,0.2,11.4
5/16/2009,23:00:00,23.13,97.2,8.43,,2,9,0,11.3
5/16/2009,23:15:00,23.13,97.2,8.43,,2,9,1.2,11.4
5/16/2009,23:30:00,23.12,97.3,8.44,,2,9,0,11.4
5/16/2009,23:45:00,23.12,97.2,8.43,,2,9,0,11.4
5/17/2009,0:00:00,23.11,97.4,8.45,,2,9,0,11.4
5/17/2009,0:15:00,23.11,97.5,8.46,,2,9,2.3,11.4
5/17/2009,0:30:00,23.1,97.3,8.44,,2,9,0,11.3
5/17/2009,0:45:00,23.09,97.3,8.44,,2,9,2.1,11.3
5/17/2009,1:00:00,23.09,97.1,8.43,,2,9,0.1,11.4
5/17/2009,1:15:00,23.08,97.2,8.43,,2,9,0,11.3
5/17/2009,1:30:00,23.07,97.2,8.44,,2,9,0,11.4
5/17/2009,1:45:00,23.07,97.3,8.44,,1,9,0.2,11.3
5/17/2009,2:00:00,23.07,97.2,8.44,,2,9,0.1,11.3
5/17/2009,2:15:00,23.06,97.3,8.45,,2,9,0.1,11.3
5/17/2009,2:30:00,23.06,97.4,8.45,,2,9,1.4,11.3
5/17/2009,2:45:00,23.06,97.3,8.45,,1,9,1,11.3
5/17/2009,3:00:00,23.06,97.3,8.45,,2,9,0,11.3
5/17/2009,3:15:00,23.05,97.2,8.44,,1,9,2.3,11.3
5/17/2009,3:30:00,23.05,97.6,8.48,,2,9,0.6,11.3
5/17/2009,3:45:00,23.05,97.4,8.46,,1,9,0,11.3
5/17/2009,4:00:00,23.05,97.4,8.46,,2,9,0.2,11.3
5/17/2009,4:15:00,23.04,97.4,8.46,,2,9,0,11.3
5/17/2009,4:30:00,23.04,97.2,8.44,,2,9,0,11.3
5/17/2009,4:45:00,23.03,97.4,8.47,,2,9,0,11.3
5/17/2009,5:00:00,23.03,97.4,8.46,,2,9,0.2,11.3
5/17/2009,5:15:00,23.02,97.3,8.46,,2,9,0,11.3
5/17/2009,5:30:00,23.01,97.3,8.46,,2,9,0,11.3
5/17/2009,5:45:00,23,97.2,8.45,,1,9,0.3,11.3
5/17/2009,6:00:00,23,97.3,8.46,,2,9,0,11.3
5/17/2009,6:15:00,22.99,97.2,8.46,,1,9,0,11.3
5/17/2009,6:30:00,22.98,97.2,8.45,,1,9,0,11.3
5/17/2009,6:45:00,22.97,97.3,8.47,,2,9,0,11.3
5/17/2009,7:00:00,22.96,97.3,8.47,,2,9,0.8,11.3
5/17/2009,7:15:00,22.95,97.4,8.47,,2,9,0,11.3
5/17/2009,7:30:00,22.93,97.2,8.46,,2,9,0,11.3
5/17/2009,7:45:00,22.92,97.4,8.48,,1,9,0,11.3
5/17/2009,8:00:00,22.9,97.3,8.47,,2,9,0,11.3
5/17/2009,8:15:00,22.89,97.2,8.47,,2,9,0.1,11.3
5/17/2009,8:30:00,22.87,97.2,8.47,,2,9,0,11.3
5/17/2009,8:45:00,22.85,97.1,8.46,,2,9,0,11.3
5/17/2009,9:00:00,22.84,97.4,8.49,,2,9,0,11.3
5/17/2009,9:15:00,22.83,97.3,8.48,,2,9,0,11.3
5/17/2009,9:30:00,22.83,97.1,8.47,,2,9,0,11.3
5/17/2009,9:45:00,22.82,97.2,8.48,,2,9,0,11.3
5/17/2009,10:00:00,22.81,97.3,8.49,,1,9,0,11.3
5/17/2009,10:15:00,22.8,97.2,8.48,,2,9,0,11.3
5/17/2009,10:30:00,22.8,97.3,8.49,,2,9,0,11.3
5/17/2009,10:45:00,22.79,97.4,8.5,,2,9,0,11.3
5/17/2009,11:00:00,22.79,97.3,8.49,,2,9,0,11.3
5/17/2009,11:15:00,22.78,97,8.47,,1,9,0.2,11.3
5/17/2009,11:30:00,22.78,97.2,8.49,,1,9,0,11.3
5/17/2009,11:45:00,22.78,97.1,8.47,,2,9,0,11.3
5/17/2009,12:00:00,22.78,97.1,8.48,,2,9,0,11.3
5/17/2009,12:15:00,22.78,97.2,8.49,,2,9,0,11.3
5/17/2009,12:30:00,22.78,97.2,8.49,,2,9,0,11.3
5/17/2009,12:45:00,22.78,97.2,8.49,,1,9,0,11.3
5/17/2009,13:00:00,22.79,97.2,8.49,,2,9,0,11.3
5/17/2009,13:15:00,22.79,97.1,8.47,,1,9,0,11.3
5/17/2009,13:30:00,22.79,97.2,8.48,,1,9,0,11.3
5/17/2009,13:45:00,22.79,97.2,8.48,,1,9,0,11.3
5/17/2009,14:00:00,22.79,97.3,8.49,,2,9,0,11.3
5/17/2009,14:15:00,22.8,97.2,8.48,,2,9,0,11.3
5/17/2009,14:30:00,22.8,97.1,8.48,,2,9,0,11.3
5/17/2009,14:45:00,22.81,97,8.47,,2,9,0,11.3
5/17/2009,15:00:00,22.81,96.7,8.44,,2,9,0.3,11.3
5/17/2009,15:15:00,22.83,97.1,8.47,,1,9,0,11.3
5/17/2009,15:30:00,22.84,96.9,8.45,,2,9,0,11.3
5/17/2009,15:45:00,22.84,97.1,8.46,,2,9,0,11.3
5/17/2009,16:00:00,22.85,97.1,8.47,,2,9,0,11.3
5/17/2009,16:15:00,22.86,97.1,8.46,,2,9,0,11.3
5/17/2009,16:30:00,22.87,97,8.46,,2,9,0,11.3
5/17/2009,16:45:00,22.87,97,8.46,,2,9,0,11.3
5/17/2009,17:00:00,22.88,97.4,8.49,,2,9,0,11.3
5/17/2009,17:15:00,22.89,97.2,8.47,,2,9,0,11.3
5/17/2009,17:30:00,22.89,97.3,8.47,,2,9,0,11.3
5/17/2009,17:45:00,22.89,97.4,8.49,,2,9,0,11.3
5/17/2009,18:00:00,22.9,97.2,8.47,,2,9,0,11.3
5/17/2009,18:15:00,22.9,97.1,8.46,,1,9,0,11.3
5/17/2009,18:30:00,22.9,97,8.45,,2,9,0.1,11.3
5/17/2009,18:45:00,22.91,96.9,8.43,,1,9,0,11.3
5/17/2009,19:00:00,22.91,96.9,8.44,,2,9,0.2,11.2
5/17/2009,19:15:00,22.93,96.9,8.44,,2,9,0,11.3
5/17/2009,19:30:00,22.94,96.9,8.44,,2,9,0,11.3
5/17/2009,19:45:00,22.95,97,8.44,,2,9,0,11.3
5/17/2009,20:00:00,22.96,97,8.44,,2,9,0,11.2
5/17/2009,20:15:00,22.98,97.1,8.44,,2,9,0,11.2
5/17/2009,20:30:00,22.99,97.2,8.45,,2,9,0,11.3
5/17/2009,20:45:00,23,97.1,8.45,,2,9,0,11.2
5/17/2009,21:00:00,23.01,97.2,8.45,,2,9,0,11.3
5/17/2009,21:15:00,23.02,97.2,8.45,,2,9,0,11.2
5/17/2009,21:30:00,23.02,97.3,8.45,,2,9,0.1,11.2
5/17/2009,21:45:00,23.03,97.3,8.46,,2,9,0,11.2
5/17/2009,22:00:00,23.03,97.4,8.46,,2,9,0,11.2
5/17/2009,22:15:00,23.03,97.3,8.46,,1,9,0,11.2
5/17/2009,22:30:00,23.04,97,8.42,,2,9,0.3,11.2
5/17/2009,22:45:00,23.04,97.1,8.44,,2,9,0,11.2
5/17/2009,23:00:00,23.04,97.1,8.43,,2,9,0,11.2
5/17/2009,23:15:00,23.03,97.1,8.44,,2,9,0,11.2
5/17/2009,23:30:00,23.03,97.4,8.46,,1,9,0,11.2
5/17/2009,23:45:00,23.03,97.2,8.45,,2,9,0,11.2
5/18/2009,0:00:00,23.02,97.2,8.44,,2,9,0,11.2
5/18/2009,0:15:00,23.02,97.2,8.45,,2,9,0,11.2
5/18/2009,0:30:00,23.02,97.1,8.44,,2,9,0.2,11.2
5/18/2009,0:45:00,23.02,97.1,8.44,,2,9,0.3,11.2
5/18/2009,1:00:00,23.02,97.3,8.45,,2,9,0,11.2
5/18/2009,1:15:00,23.02,97.3,8.45,,2,9,0,11.2
5/18/2009,1:30:00,23.03,97.3,8.45,,2,9,0,11.2
5/18/2009,1:45:00,23.03,97.4,8.46,,2,9,0,11.2
5/18/2009,2:00:00,23.03,97.5,8.47,,1,9,0,11.2
5/18/2009,2:15:00,23.03,97.2,8.45,,2,9,0,11.2
5/18/2009,2:30:00,23.03,97.2,8.45,,2,9,0,11.2
5/18/2009,2:45:00,23.03,97.4,8.46,,2,9,0,11.2
5/18/2009,3:00:00,23.03,97.3,8.46,,2,9,0,11.2
5/18/2009,3:15:00,23.02,97.2,8.45,,2,9,0,11.2
5/18/2009,3:30:00,23.02,97.3,8.45,,1,9,0,11.2
5/18/2009,3:45:00,23.01,97.2,8.45,,2,9,0,11.2
5/18/2009,4:00:00,23.01,97.1,8.44,,2,9,0,11.2
5/18/2009,4:15:00,23.01,97,8.43,,2,9,0,11.2
5/18/2009,4:30:00,23,97.1,8.44,,2,9,0,11.2
5/18/2009,4:45:00,23,97.1,8.44,,2,9,0,11.2
5/18/2009,5:00:00,23,97.1,8.44,,1,9,0.2,11.2
5/18/2009,5:15:00,22.99,97.2,8.45,,2,9,0,11.2
5/18/2009,5:30:00,22.99,97.1,8.45,,2,9,0,11.2
5/18/2009,5:45:00,22.99,97.3,8.46,,2,9,0,11.2
5/18/2009,6:00:00,22.98,97.2,8.45,,2,9,0,11.2
5/18/2009,6:15:00,22.97,97,8.43,,2,9,0,11.2
5/18/2009,6:30:00,22.96,97.2,8.46,,2,9,0,11.2
5/18/2009,6:45:00,22.95,97.2,8.46,,1,9,0,11.2
5/18/2009,7:00:00,22.94,97.2,8.46,,2,9,0,11.2
5/18/2009,7:15:00,22.93,97.3,8.47,,2,10,0.3,11.2
5/18/2009,7:30:00,22.92,97.1,8.45,,2,10,0,11.2
5/18/2009,7:45:00,22.92,97,8.45,,2,9,0,11.2
5/18/2009,8:00:00,22.91,97.1,8.45,,2,9,0,11.2
5/18/2009,8:15:00,22.91,97.1,8.45,,2,9,0,11.2
5/18/2009,8:30:00,22.91,97.3,8.48,,2,10,0,11.2
5/18/2009,8:45:00,22.91,97.3,8.48,,1,9,0,11.2
5/18/2009,9:00:00,22.91,97.3,8.48,,2,9,0.2,11.2
5/18/2009,9:15:00,22.9,97,8.45,,1,9,0,11.2
5/18/2009,9:30:00,22.9,97.1,8.46,,2,10,0,11.2
5/18/2009,9:45:00,22.9,97.2,8.46,,1,10,0,11.2
5/18/2009,10:00:00,22.9,97.2,8.46,,2,10,0,11.2
5/18/2009,10:15:00,22.9,97,8.45,,2,10,0,11.2
5/18/2009,10:30:00,22.91,96.7,8.43,,2,10,0,11.2
5/18/2009,10:45:00,22.91,96.9,8.44,,1,10,0.1,11.2
5/18/2009,11:00:00,22.91,96.9,8.44,,2,10,0,11.2
5/18/2009,11:15:00,22.92,96.9,8.44,,2,9,0,11.2
5/18/2009,11:30:00,22.93,96.9,8.44,,2,10,1.2,11.2
5/18/2009,11:45:00,22.93,97.1,8.45,,1,9,0,11.2
5/18/2009,12:00:00,22.93,97.1,8.45,,1,10,0.1,11.2
5/18/2009,12:15:00,22.94,97.1,8.45,,2,10,0.1,11.2
5/18/2009,12:30:00,22.94,97.3,8.47,,2,10,0,11.2
5/18/2009,12:45:00,22.94,97.1,8.45,,1,10,0.1,11.2
5/18/2009,13:00:00,22.95,97,8.44,,2,10,0,11.2
5/18/2009,13:15:00,22.96,97,8.44,,2,10,0.1,11.2
5/18/2009,13:30:00,22.96,96.9,8.43,,2,10,0.2,11.2
5/18/2009,13:45:00,22.97,96.9,8.43,,1,10,0.7,11.2
5/18/2009,14:00:00,22.97,97,8.44,,2,10,0,11.2
5/18/2009,14:15:00,22.98,97.1,8.45,,2,10,0,11.2
5/18/2009,14:30:00,22.99,97.2,8.46,,2,10,0,11.2
5/18/2009,14:45:00,22.99,97.1,8.44,,2,10,0,11.2
5/18/2009,15:00:00,22.99,97.1,8.45,,1,10,0.2,11.2
5/18/2009,15:15:00,23,97,8.44,,1,10,0.7,11.2
5/18/2009,15:30:00,23,96.9,8.42,,2,10,0,11.2
5/18/2009,15:45:00,23.01,96.9,8.43,,2,10,0,11.2
5/18/2009,16:00:00,23.02,96.9,8.42,,1,10,0,11.2
5/18/2009,16:15:00,23.02,96.9,8.42,,2,10,0,11.2
5/18/2009,16:30:00,23.03,96.8,8.41,,2,10,0,11.2
5/18/2009,16:45:00,23.04,96.9,8.42,,2,10,0,11.2
5/18/2009,17:00:00,23.05,97,8.42,,2,10,0,11.2
5/18/2009,17:15:00,23.06,96.9,8.42,,2,10,0,11.2
5/18/2009,17:30:00,23.07,96.9,8.41,,2,10,0,11.2
5/18/2009,17:45:00,23.09,97.1,8.43,,2,10,0,11.2
5/18/2009,18:00:00,23.1,97.1,8.43,,2,10,0,11.2
5/18/2009,18:15:00,23.11,97.1,8.42,,1,10,0,11.2
5/18/2009,18:30:00,23.12,97,8.42,,2,10,0,11.2
5/18/2009,18:45:00,23.14,97.2,8.43,,1,10,0,11.2
5/18/2009,19:00:00,23.15,96.9,8.4,,2,10,0,11.2
5/18/2009,19:15:00,23.17,97.3,8.43,,2,10,0,11.2
5/18/2009,19:30:00,23.19,97.2,8.42,,1,10,0,11.2
5/18/2009,19:45:00,23.2,97.1,8.41,,1,10,0,11.2
5/18/2009,20:00:00,23.22,97,8.4,,2,10,0,11.2
5/18/2009,20:15:00,23.23,97.2,8.41,,2,10,0,11.2
5/18/2009,20:30:00,23.25,97.1,8.4,,1,10,0,11.2
5/18/2009,20:45:00,23.26,97.1,8.4,,2,10,0,11.2
5/18/2009,21:00:00,23.28,97.2,8.41,,2,10,0,11.2
5/18/2009,21:15:00,23.29,97.3,8.41,,2,10,0.1,11.2
5/18/2009,21:30:00,23.31,97.4,8.42,,2,10,0,11.2
5/18/2009,21:45:00,23.32,97.2,8.4,,1,10,0,11.1
5/18/2009,22:00:00,23.33,97.2,8.4,,2,10,0,11.2
5/18/2009,22:15:00,23.34,97.3,8.41,,2,10,0,11.1
5/18/2009,22:30:00,23.35,97.3,8.4,,2,10,0.2,11.2
5/18/2009,22:45:00,23.36,97.1,8.39,,2,10,0,11.1
5/18/2009,23:00:00,23.37,97.1,8.38,,2,10,0,11.2
5/18/2009,23:15:00,23.38,97.1,8.38,,2,10,0,11.1
5/18/2009,23:30:00,23.38,97.2,8.39,,2,10,0,11.2
5/18/2009,23:45:00,23.39,97.1,8.38,,2,10,0,11.1
5/19/2009,0:00:00,23.39,97.3,8.39,,2,10,0,11.2
5/19/2009,0:15:00,23.39,97,8.37,,2,10,0,11.2
5/19/2009,0:30:00,23.39,97.2,8.39,,2,10,0,11.1
5/19/2009,0:45:00,23.4,97.4,8.41,,2,10,0,11.1
5/19/2009,1:00:00,23.4,97.2,8.39,,1,10,0,11.1
5/19/2009,1:15:00,23.4,97.1,8.38,,1,10,0,11.1
5/19/2009,1:30:00,23.4,97.2,8.39,,2,10,0,11.1
5/19/2009,1:45:00,23.39,97.3,8.4,,2,10,0,11.1
5/19/2009,2:00:00,23.39,97.5,8.42,,2,10,0,11.1
5/19/2009,2:15:00,23.38,97.3,8.4,,2,10,0,11.1
5/19/2009,2:30:00,23.36,97.1,8.38,,2,10,0,11.2
5/19/2009,2:45:00,23.35,97.1,8.39,,2,10,0,11.1
5/19/2009,3:00:00,23.34,97.2,8.4,,2,10,0,11.1
5/19/2009,3:15:00,23.33,97.5,8.42,,2,10,0,11.1
5/19/2009,3:30:00,23.33,97.3,8.41,,2,10,0,11.1
5/19/2009,3:45:00,23.32,97.1,8.39,,2,10,0,11.2
5/19/2009,4:00:00,23.31,97.3,8.41,,2,10,0,11.1
5/19/2009,4:15:00,23.3,97.4,8.42,,2,10,0,11.1
5/19/2009,4:30:00,23.29,97.2,8.41,,2,10,0,11.1
5/19/2009,4:45:00,23.28,97.1,8.39,,1,10,0,11.1
5/19/2009,5:00:00,23.27,97.1,8.4,,2,10,0,11.2
5/19/2009,5:15:00,23.26,97,8.39,,2,10,0,11.1
5/19/2009,5:30:00,23.25,97.1,8.4,,2,10,0,11.1
5/19/2009,5:45:00,23.25,97.2,8.41,,1,10,0,11.1
5/19/2009,6:00:00,23.24,97.1,8.4,,2,10,0,11.2
5/19/2009,6:15:00,23.22,97.3,8.42,,2,10,0,11.1
5/19/2009,6:30:00,23.21,97,8.4,,2,10,0,11.1
5/19/2009,6:45:00,23.19,96.9,8.39,,2,10,0,11.1
5/19/2009,7:00:00,23.18,96.9,8.4,,2,10,0,11.1
5/19/2009,7:15:00,23.16,97.1,8.41,,1,10,0,11.1
5/19/2009,7:30:00,23.13,96.9,8.41,,1,10,0,11.1
5/19/2009,7:45:00,23.09,96.5,8.38,,2,10,0,11.1
5/19/2009,8:00:00,23.05,96.6,8.39,,2,10,0,11.1
5/19/2009,8:15:00,23,96.5,8.39,,1,10,0,11.1
5/19/2009,8:30:00,22.95,96.5,8.4,,2,10,0,11.1
5/19/2009,8:45:00,22.9,96.4,8.39,,2,10,0,11.1
5/19/2009,9:00:00,22.85,96.5,8.41,,1,10,0,11.1
5/19/2009,9:15:00,22.81,96.4,8.41,,2,10,0,11.1
5/19/2009,9:30:00,22.77,96.5,8.43,,2,10,0,11.1
5/19/2009,9:45:00,22.73,96.5,8.43,,2,10,0,11.1
5/19/2009,10:00:00,22.7,96.6,8.44,,2,10,0,11.1
5/19/2009,10:15:00,22.68,96.7,8.46,,1,10,0,11.1
5/19/2009,10:30:00,22.67,96.7,8.46,,2,10,0,11.1
5/19/2009,10:45:00,22.66,96.6,8.45,,2,10,0,11.1
5/19/2009,11:00:00,22.67,96.6,8.45,,2,10,0,11.1
5/19/2009,11:15:00,22.68,96.6,8.45,,1,10,0,11.1
5/19/2009,11:30:00,22.69,96.5,8.44,,2,10,0,11.1
5/19/2009,11:45:00,22.71,96.7,8.46,,2,10,0,11.1
5/19/2009,12:00:00,22.73,96.8,8.46,,2,10,0,11.1
5/19/2009,12:15:00,22.75,96.7,8.44,,1,10,0,11.1
5/19/2009,12:30:00,22.78,96.7,8.44,,2,10,0,11.1
5/19/2009,12:45:00,22.8,96.9,8.46,,2,10,0,11.1
5/19/2009,13:00:00,22.83,96.7,8.43,,2,10,0,11.1
5/19/2009,13:15:00,22.85,96.7,8.43,,2,10,0,11.1
5/19/2009,13:30:00,22.87,96.6,8.42,,2,10,0,11.1
5/19/2009,13:45:00,22.9,96.9,8.44,,2,10,0,11.1
5/19/2009,14:00:00,22.92,96.8,8.43,,2,10,0,11.1
5/19/2009,14:15:00,22.95,96.8,8.43,,2,10,0,11.1
5/19/2009,14:30:00,22.97,96.9,8.43,,1,10,0,11.1
5/19/2009,14:45:00,22.99,96.8,8.42,,2,10,0,11.1
5/19/2009,15:00:00,23.01,96.9,8.42,,2,10,0,11.1
5/19/2009,15:15:00,23.02,97,8.43,,2,10,0,11.1
5/19/2009,15:30:00,23.04,97.2,8.44,,2,10,0,11.1
5/19/2009,15:45:00,23.06,97.2,8.44,,2,10,0,11.1
5/19/2009,16:00:00,23.08,97.1,8.43,,1,10,0,11.1
5/19/2009,16:15:00,23.09,97.1,8.43,,2,10,0,11.1
5/19/2009,16:30:00,23.11,97.2,8.43,,2,10,0,11.1
5/19/2009,16:45:00,23.13,97.3,8.44,,1,10,0,11.1
5/19/2009,17:00:00,23.15,97.5,8.45,,2,10,0,11.1
5/19/2009,17:15:00,23.17,97.3,8.43,,2,10,0,11.1
5/19/2009,17:30:00,23.19,97.2,8.42,,2,10,0,11.1
5/19/2009,17:45:00,23.2,97.3,8.42,,2,10,0,11.1
5/19/2009,18:00:00,23.22,97.3,8.43,,2,10,0,11.1
5/19/2009,18:15:00,23.24,97.3,8.42,,2,10,0,11.1
5/19/2009,18:30:00,23.26,97.2,8.41,,2,10,0,11.1
5/19/2009,18:45:00,23.28,97.1,8.4,,2,10,0,11.1
5/19/2009,19:00:00,23.31,97.4,8.42,,2,10,0,11.1
5/19/2009,19:15:00,23.33,97.4,8.42,,2,10,0,11.1
5/19/2009,19:30:00,23.35,97.4,8.41,,2,10,0,11.1
5/19/2009,19:45:00,23.37,97.2,8.39,,1,10,0,11.1
5/19/2009,20:00:00,23.4,97.4,8.4,,2,10,0,11.1
5/19/2009,20:15:00,23.43,97.4,8.4,,2,10,0,11.1
5/19/2009,20:30:00,23.46,97.5,8.41,,2,10,0,11.1
5/19/2009,20:45:00,23.49,97.4,8.39,,1,10,0,11.1
5/19/2009,21:00:00,23.52,97.4,8.38,,2,10,0,11.1
5/19/2009,21:15:00,23.55,97.3,8.37,,2,10,0,11.1
5/19/2009,21:30:00,23.57,97.5,8.38,,1,10,0,11.1
5/19/2009,21:45:00,23.6,97.7,8.4,,2,10,0,11.1
5/19/2009,22:00:00,23.62,97.5,8.38,,2,10,0,11.1
5/19/2009,22:15:00,23.64,97.8,8.4,,2,10,0,11.1
5/19/2009,22:30:00,23.66,97.7,8.39,,2,10,0,11.1
5/19/2009,22:45:00,23.68,97.6,8.37,,2,10,0,11.1
5/19/2009,23:00:00,23.7,97.5,8.37,,2,10,0,11.1
5/19/2009,23:15:00,23.71,97.8,8.39,,2,10,0,11.1
5/19/2009,23:30:00,23.73,97.7,8.38,,2,10,0,11.1
5/19/2009,23:45:00,23.74,97.9,8.39,,2,10,0,11.1
5/20/2009,0:00:00,23.74,97.9,8.39,,2,10,0,11.1
5/20/2009,0:15:00,23.75,97.9,8.39,,2,10,0,11.1
5/20/2009,0:30:00,23.75,97.7,8.37,,2,10,0,11.1
5/20/2009,0:45:00,23.75,97.7,8.37,,1,10,0,11.1
5/20/2009,1:00:00,23.75,97.7,8.37,,2,10,0,11.1
5/20/2009,1:15:00,23.75,97.6,8.36,,2,10,0,11.1
5/20/2009,1:30:00,23.74,97.4,8.35,,1,10,0,11.1
5/20/2009,1:45:00,23.73,97.4,8.36,,2,10,0,11.1
5/20/2009,2:00:00,23.72,97.3,8.34,,2,10,0,11.1
5/20/2009,2:15:00,23.7,97.4,8.35,,2,10,0,11.1
5/20/2009,2:30:00,23.69,97.5,8.37,,1,10,0,11.1
5/20/2009,2:45:00,23.68,97.6,8.37,,2,10,0,11.1
5/20/2009,3:00:00,23.67,97.6,8.38,,2,10,0,11.1
5/20/2009,3:15:00,23.66,97.4,8.36,,1,10,0,11.1
5/20/2009,3:30:00,23.66,97.4,8.36,,2,10,0,11.1
5/20/2009,3:45:00,23.65,97.5,8.37,,2,10,0,11.1
5/20/2009,4:00:00,23.65,97.6,8.38,,2,10,0,11.1
5/20/2009,4:15:00,23.64,97.5,8.38,,2,10,0,11.1
5/20/2009,4:30:00,23.63,97.5,8.38,,2,10,0,11.1
5/20/2009,4:45:00,23.62,97.2,8.36,,2,10,0,11.1
5/20/2009,5:00:00,23.61,97.1,8.35,,2,10,0,11.1
5/20/2009,5:15:00,23.6,97.1,8.35,,1,10,0,11.1
5/20/2009,5:30:00,23.59,97.1,8.35,,2,10,0,11.1
5/20/2009,5:45:00,23.59,97.2,8.36,,2,10,0,11.1
5/20/2009,6:00:00,23.59,97.1,8.35,,2,10,0,11.1
5/20/2009,6:15:00,23.58,97.2,8.36,,2,10,0,11.1
5/20/2009,6:30:00,23.57,97.3,8.37,,2,10,0,11.1
5/20/2009,6:45:00,23.57,97.2,8.36,,1,10,0,11.1
5/20/2009,7:00:00,23.56,97.1,8.35,,2,10,0,11.1
5/20/2009,7:15:00,23.54,97.2,8.36,,2,10,0,11.1
5/20/2009,7:30:00,23.51,96.9,8.34,,2,10,0,11.1
5/20/2009,7:45:00,23.46,96.5,8.32,,2,10,0,11.1
5/20/2009,8:00:00,23.41,96.6,8.33,,2,10,0,11.1
5/20/2009,8:15:00,23.36,96.6,8.34,,2,10,0,11.1
5/20/2009,8:30:00,23.3,96.5,8.34,,1,10,0,11.1
5/20/2009,8:45:00,23.24,96.2,8.33,,2,10,0,11.1
5/20/2009,9:00:00,23.18,96.4,8.35,,2,10,0,11.1
5/20/2009,9:15:00,23.13,96.5,8.37,,2,10,0,11.1
5/20/2009,9:30:00,23.09,96.4,8.37,,2,10,0,11.1
